timestamp,open,high,low,close,volume,RSI_RSI_14,MACD_MACD_12_26_9,MACD_SIGNAL_12_26_9,MACD_HISTOGRAM_12_26_9,ATR_ATR_14
2026-07-01 03:49:00+00:00,58957.3,58976.9,58956.1,58958.5,9.021,52.67936457321635,6.609300005802652,3.216165975288238,3.393134030514414,43.09124416183931
2026-07-01 03:50:00+00:00,58958.5,58983.7,58948.1,58980.2,12.112,56.20455068694654,8.475875466509024,4.268107873532395,4.207767592976628,42.5561552931364
2026-07-01 03:51:00+00:00,58980.2,58985.8,58969.0,58983.9,15.736,56.795549545337884,10.136857659759698,5.441857830777856,4.694999828981842,40.716429915055436
2026-07-01 03:52:00+00:00,58983.9,59207.9,58983.8,59158.3,2159.678,74.35929315864347,25.234927951794816,9.400471854981248,15.834456096813568,53.815256349694224
2026-07-01 03:53:00+00:00,59158.3,59205.9,59134.5,59200.0,306.852,76.78901436398033,40.102818602797925,15.540941204544584,24.56187739825334,55.071309467573315
2026-07-01 03:54:00+00:00,59200.0,59325.6,59182.0,59267.6,1106.708,80.08380709512828,56.68703129400092,23.77015922243585,32.91687207156507,61.39478736274655
2026-07-01 03:55:00+00:00,59267.6,59316.0,59226.9,59236.6,462.581,74.83750270756457,66.56141979801032,32.32841133755075,34.23300846045957,63.37373112255027
2026-07-01 03:56:00+00:00,59236.6,59236.7,59206.8,59211.0,40.95,70.71748990429334,71.49706412681553,40.16214189540371,31.334922231411824,60.98275032808198
2026-07-01 03:57:00+00:00,59211.0,59211.0,59157.3,59166.2,102.602,64.07001319648784,70.97545140291913,46.32480379690679,24.650647606012342,60.46255387607591
2026-07-01 03:58:00+00:00,59166.2,59176.2,59150.4,59161.4,56.696,63.38255289932086,69.37503742946137,50.93485052341771,18.440186906043664,57.9866571706416
2026-07-01 03:59:00+00:00,59161.4,59183.6,59159.4,59177.2,19.819,64.72429498785318,68.59095198097202,54.46607081492857,14.124881166043451,55.573324515595566
2026-07-01 04:00:00+00:00,59177.2,59177.3,59075.5,59075.5,78.962,51.61437111476661,59.082156236654555,55.38928789927377,3.692868337380787,58.87522990733895
2026-07-01 04:01:00+00:00,59075.5,59100.0,59065.5,59070.9,37.76,51.11010340093552,50.59199254823034,54.42982882906508,-3.8378362808347433,57.13414205681473
2026-07-01 04:02:00+00:00,59070.9,59088.5,59046.7,59049.8,35.023,48.75702173922479,41.68041709379759,51.87994648201158,-10.199529388213996,56.038846195613885
2026-07-01 04:03:00+00:00,59049.8,59069.3,59040.0,59040.0,25.033,47.65951261315696,33.44165664267348,48.19228851414396,-14.750631871470482,54.1289286102131
2026-07-01 04:04:00+00:00,59040.0,59136.4,59040.0,59089.3,107.077,53.34858335425113,30.5384493759193,44.66152068649903,-14.123071310579732,57.14829085234084
2026-07-01 04:05:00+00:00,59089.3,59105.1,59084.1,59091.8,21.418,53.623864143034574,28.115270470334508,41.352270643266124,-13.237000172931616,54.566270077173634
2026-07-01 04:06:00+00:00,59091.8,59122.7,59091.8,59112.0,27.173,55.888800382072745,27.5077625474878,38.58336902411046,-11.07560647662266,52.87582221451795
2026-07-01 04:07:00+00:00,59112.0,59127.0,59088.9,59106.7,33.198,55.12804817517416,26.29552400340617,36.1258000199696,-9.830276016563431,51.82040634205229
2026-07-01 04:08:00+00:00,59106.7,59117.5,59100.0,59100.0,15.74,54.12504950753494,24.511627434643742,33.80296550290443,-9.291338068260686,49.36894874619141
2026-07-01 04:09:00+00:00,59100.0,59130.1,59099.4,59127.9,22.907,57.58567338519772,25.06029391285847,32.054431184895236,-6.994137272036767,48.03545240717752
2026-07-01 04:10:00+00:00,59127.9,59146.5,59127.8,59128.0,13.742,57.59801992921578,25.212550624695723,30.686055072855332,-5.473504448159609,45.94006294952178
2026-07-01 04:11:00+00:00,59128.0,59132.0,59095.3,59100.0,22.526,52.95026042256028,22.810899323441845,29.111023922972635,-6.30012459953079,45.28005845312716
2026-07-01 04:12:00+00:00,59100.0,59129.6,59100.0,59120.0,19.714,55.70002923185709,22.264752015347767,27.74176954144766,-5.477017526099893,44.16005427790368
2026-07-01 04:13:00+00:00,59120.0,59120.0,59089.0,59089.1,24.33,50.76368678225328,19.11817219259683,26.017050071677495,-6.898877879080665,43.220050400910566
2026-07-01 04:14:00+00:00,59089.1,59106.6,59081.4,59094.9,14.989,51.630206183608465,16.897710255194397,24.193182108380874,-7.295471853186477,41.93290394370246
2026-07-01 04:15:00+00:00,59094.9,59118.2,59074.9,59118.1,20.546,55.038800598276275,16.816177851185785,22.717781256941855,-5.90160340575607,42.03055366200912
2026-07-01 04:16:00+00:00,59118.1,59132.8,59100.0,59132.8,14.616,57.10159647762805,17.733311405296263,21.720887286612736,-3.9875758813164737,41.371228400437246
2026-07-01 04:17:00+00:00,59132.8,59149.4,59091.0,59117.0,50.068,54.22208372712479,16.989375455894333,20.774584920469056,-3.7852094645747236,42.58756922897755
2026-07-01 04:18:00+00:00,59117.0,59142.0,59097.7,59141.4,10.566,57.764245823822904,18.15934728521097,20.25153739341744,-2.09219010820647,42.70988571262222
2026-07-01 04:19:00+00:00,59141.4,59197.1,59134.0,59179.2,57.848,62.59316593977484,21.884432367609406,20.578116388255832,1.306315979353574,44.166322447434816
2026-07-01 04:20:00+00:00,59179.2,59191.5,59142.9,59191.4,17.572,64.02287901301693,25.526770453623612,21.56784720132939,3.9589232522942233,44.483013701189364
2026-07-01 04:21:00+00:00,59191.4,59191.5,59169.9,59190.1,17.662,63.743302489349475,27.985847068550356,22.851447174773583,5.134399893776774,42.848512722532874
2026-07-01 04:22:00+00:00,59190.1,59235.2,59176.3,59219.4,25.836,67.2179486016991,31.9308689512618,24.667331530071227,7.263537421190573,43.995047528065825
2026-07-01 04:23:00+00:00,59219.4,59233.1,59197.9,59215.1,24.913,66.2150328483308,34.31479357216449,26.59682393848988,7.71796963367461,43.36682984748949
2026-07-01 04:24:00+00:00,59215.1,59221.2,59190.0,59190.0,49.326,60.53709392057453,33.7892098013981,28.035301111071526,5.7539086903265755,42.49777057266861
2026-07-01 04:25:00+00:00,59190.0,59214.1,59177.4,59202.1,22.783,62.21900800378772,33.95760759009863,29.219762406876946,4.737845183221687,42.08364410319207
2026-07-01 04:26:00+00:00,59202.1,59240.1,59202.0,59240.1,16.172,66.97882423586039,36.733900927793,30.722590111060157,6.011310816732845,41.7990980958211
2026-07-01 04:27:00+00:00,59240.1,59258.3,59233.6,59241.4,24.578,67.13138493603896,38.59414327581908,32.29690074401194,6.297242531807136,40.577733946119906
2026-07-01 04:28:00+00:00,59241.4,59254.5,59240.0,59243.4,11.886,67.3810692092323,39.771322969842004,33.79178518917796,5.979537780664046,38.7150386642542
2026-07-01 04:29:00+00:00,59243.4,59255.7,59243.4,59255.7,8.616,68.94357297234276,41.22157688430889,35.27774352820414,5.943833356104747,36.828250188235735
2026-07-01 04:30:00+00:00,59255.7,59257.1,59238.1,59247.9,45.17,66.75963899594181,41.265831924029044,36.47536120736912,4.790470716659925,35.554803746218894
2026-07-01 04:31:00+00:00,59247.9,59285.6,59225.9,59249.9,43.874,67.04787565297885,40.98978294461995,37.37824555481929,3.6115373898006595,37.279460621488774
2026-07-01 04:32:00+00:00,59249.9,59252.3,59238.0,59246.7,10.1,66.06084134817338,40.0511145653727,37.91281935692997,2.1382952084427274,35.638070577096926
2026-07-01 04:33:00+00:00,59246.7,59248.9,59220.0,59220.1,11.897,58.36875741552605,36.7373303415734,37.67772155385866,-0.9403912122852631,35.156779821590106
2026-07-01 04:34:00+00:00,59220.1,59236.5,59210.6,59216.3,25.754,57.341555020227965,33.41926771219005,36.826030785524935,-3.4067630733348864,34.495581262905205
2026-07-01 04:35:00+00:00,59216.3,59216.3,59182.7,59197.8,23.008,52.497725206460174,28.963016162539134,35.25342786092777,-6.290411698388638,34.431611172698105
2026-07-01 04:36:00+00:00,59197.8,59205.0,59178.0,59205.0,17.727,54.1220355203582,25.715947100419726,33.345931708826164,-7.629984608406438,33.900781803219665
2026-07-01 04:37:00+00:00,59205.0,59216.4,59180.0,59210.2,37.186,55.310578410789,23.293702711569495,31.33548590937483,-8.041783197805337,34.07929738870408
2026-07-01 04:38:00+00:00,59210.2,59280.0,59210.2,59244.7,26.294,62.2906543690987,23.88261434182641,29.84491159586515,-5.962297254038738,36.63077614665399
2026-07-01 04:39:00+00:00,59244.7,59255.6,59226.5,59248.9,22.238,63.04734087562147,24.406888532575977,28.757306983207314,-4.350418450631338,36.09286356475003
2026-07-01 04:40:00+00:00,59248.9,59257.7,59236.9,59257.7,8.172,64.64800067856969,25.241497787064873,28.054145143978825,-2.8126473569139527,35.00051616726758
2026-07-01 04:41:00+00:00,59257.7,59320.0,59257.7,59292.7,253.111,70.18052564155425,28.39976432221738,28.123268979626538,0.27649534259084163,36.95047929817724
2026-07-01 04:42:00+00:00,59292.7,59323.1,59281.5,59317.1,60.384,73.31576449318902,32.49698437884945,28.99801205947112,3.4989723193783284,37.28258791973591
2026-07-01 04:43:00+00:00,59317.1,59350.0,59290.1,59308.5,132.643,70.50213924911397,34.65068118242925,30.128545884062746,4.522135298366507,38.89811735404059
2026-07-01 04:44:00+00:00,59308.5,59388.8,59292.8,59339.9,305.341,74.36971013575896,38.448014220201,31.792439551290396,6.655574668910607,42.97682325732341
2026-07-01 04:45:00+00:00,59339.9,59400.0,59338.0,59399.8,103.838,79.8084597745082,45.76332626722433,34.58661689447718,11.176709372747148,44.33562159608602
2026-07-01 04:46:00+00:00,59399.8,59444.0,59328.1,59384.8,408.989,75.48853986854357,49.77659552038676,37.624612619659096,12.151982900727667,49.44736291065141
2026-07-01 04:47:00+00:00,59384.8,59384.8,59326.9,59327.0,122.476,61.64242986043011,47.74281393218553,39.648252882164385,8.094561050021142,50.05112270274784
2026-07-01 04:48:00+00:00,59327.0,59379.6,59326.9,59372.8,36.189,66.833622187743,49.258878910855856,41.57037808790268,7.6885008229531735,50.24032822397993
2026-07-01 04:49:00+00:00,59372.8,59380.0,59355.7,59372.8,33.244,66.833622187743,49.88532436240348,43.23336734280284,6.651957019600637,48.387447636553006
2026-07-01 04:50:00+00:00,59372.8,59384.4,59363.7,59375.7,31.029,67.16000032704858,50.038974509770924,44.59448877619646,5.444485733574467,46.409772805370956
2026-07-01 04:51:00+00:00,59375.7,59375.8,59352.7,59358.8,15.276,63.25355841396848,48.24096280745289,45.323783582447746,2.9171792250051425,44.744789033559165
2026-07-01 04:52:00+00:00,59358.8,59358.9,59325.3,59328.5,16.702,56.866937628494675,43.86541560127807,45.03210998621381,-1.166694384935738,43.948732674019126
2026-07-01 04:53:00+00:00,59328.5,59328.6,59283.0,59289.2,31.845,49.83811788271304,36.80234681465663,43.386157351902376,-6.583810537245746,44.06668034016052
2026-07-01 04:54:00+00:00,59289.2,59328.6,59289.2,59328.6,32.858,55.743979647788834,33.992223442633986,41.5073705700487,-7.515147127414714,43.73334603014916
2026-07-01 04:55:00+00:00,59328.6,59328.7,59311.2,59313.1,35.201,53.09555408392368,30.166716829888173,39.23923982201659,-9.07252299212842,41.85953559942421
2026-07-01 04:56:00+00:00,59313.1,59325.8,59295.3,59325.8,21.22,54.982785368358755,27.838850203603215,36.95916189833392,-9.120311694730702,41.048140199465344
2026-07-01 04:57:00+00:00,59325.8,59325.8,59295.3,59310.6,15.405,52.271942724608145,24.485235608044604,34.46437664027606,-9.979141032231453,40.29470161378925
2026-07-01 04:58:00+00:00,59310.6,59310.6,59294.8,59304.6,20.234,51.198867247261546,21.10009328265005,31.791519968750855,-10.691426686100804,38.54508006994685
2026-07-01 04:59:00+00:00,59304.6,59316.4,59298.1,59316.0,35.254,53.16611952355116,19.116861052978493,29.25658818559638,-10.139727132617889,37.09900292209371
2026-07-01 05:00:00+00:00,59316.0,59316.0,59285.3,59287.6,17.854,47.97734782643809,15.079663596079627,26.42120326769303,-11.341539671613404,36.641931284801096
2026-07-01 05:01:00+00:00,59287.6,59294.5,59266.0,59273.4,43.403,45.5819524309847,10.612005604540172,23.259363735062458,-12.647358130522285,36.06036476445816
2026-07-01 05:02:00+00:00,59273.4,59292.7,59258.8,59259.4,43.518,43.287255172983286,5.873960105709557,19.78228300919188,-13.908322903482322,35.90605299556787
2026-07-01 05:03:00+00:00,59259.4,59290.0,59259.4,59290.0,18.946,49.295616646206774,4.535902121089748,16.73300683157145,-12.197104710481703,35.52704921017006
2026-07-01 05:04:00+00:00,59290.0,59306.9,59273.8,59285.0,28.428,48.39343273865987,3.0370145021224744,13.993808365681655,-10.95679386355918,35.35368855230067
2026-07-01 05:05:00+00:00,59285.0,59350.0,59285.0,59347.8,30.693,58.63363349280165,6.837749108322896,12.562596514209904,-5.724847405887008,37.471282227136335
2026-07-01 05:06:00+00:00,59347.8,59355.3,59306.1,59314.3,35.097,52.633813969826534,7.065244892568444,11.463126189881612,-4.397881297313168,38.3090477823412
2026-07-01 05:07:00+00:00,59314.3,59317.3,59297.0,59317.2,25.155,53.08139772830138,7.394305750400235,10.649362101985336,-3.2550563515851003,37.022687226459894
2026-07-01 05:08:00+00:00,59317.2,59337.2,59316.0,59324.5,22.452,54.253257439215794,8.150187553539581,10.149527192296185,-1.999339638756604,35.89249528171255
2026-07-01 05:09:00+00:00,59324.5,59324.5,59242.6,59242.6,27.303,41.67652586802985,2.116189677901275,8.542859689417202,-6.426670011515927,39.17874561873318
2026-07-01 05:10:00+00:00,59242.6,59260.3,59232.7,59256.6,37.81,44.0635968153718,-1.5186085400855518,6.530566043516652,-8.049174583602204,38.35169236025266
2026-07-01 05:11:00+00:00,59256.6,59256.7,59230.8,59237.4,28.748,41.55188096580401,-5.8807027730945265,4.048312280194416,-9.929015053288943,37.462285763091344
2026-07-01 05:12:00+00:00,59237.4,59247.0,59218.1,59246.9,80.1,43.27483383653098,-8.47344665624405,1.5439604929067228,-10.017407149150774,36.85069392287063
2026-07-01 05:13:00+00:00,59246.9,59247.0,59226.7,59231.2,55.08,41.11762773767417,-11.660656859210576,-1.0969629775167373,-10.563693881693839,35.66850149980865
2026-07-01 05:14:00+00:00,59231.2,59277.3,59231.2,59263.0,62.004,46.89228241350224,-11.488121754875465,-3.175194732988483,-8.312927021886981,36.413608535537016
2026-07-01 05:15:00+00:00,59263.0,59287.8,59262.9,59278.1,18.501,49.42846972823722,-10.017467507837864,-4.54364928795836,-5.4738182198795045,35.591207925855905
2026-07-01 05:16:00+00:00,59278.1,59330.7,59278.0,59319.7,27.694,55.704491572338036,-5.43256782701792,-4.721432995770272,-0.711134831247648,36.81326450258028
2026-07-01 05:17:00+00:00,59319.7,59332.4,59300.7,59330.2,52.474,57.149965230346936,-0.9408935149549507,-3.9653250996072074,3.0244315846522567,36.44803132382486
2026-07-01 05:18:00+00:00,59330.2,59330.3,59300.1,59300.1,24.23,51.91947207171378,0.18780736788903596,-3.1346986061079587,3.3225059739969947,36.00174337212339
2026-07-01 05:19:00+00:00,59300.1,59310.0,59300.1,59309.9,9.859,53.41440790184889,1.8517433032393456,-2.137410224238498,3.9891535274778436,34.13733313125754
2026-07-01 05:20:00+00:00,59309.9,59310.0,59280.0,59280.1,16.357,48.47839353551945,0.7570863488508621,-1.558510909620626,2.315597258471488,33.841809336167714
2026-07-01 05:21:00+00:00,59280.1,59280.1,59184.8,59202.2,66.631,38.470334912965924,-6.323423645029834,-2.5114934567024676,-3.8119301883273664,38.231680097869706
2026-07-01 05:22:00+00:00,59202.2,59205.5,59176.2,59193.5,24.048,37.53827797192653,-12.492787045986915,-4.507752174559357,-7.985034871427558,37.59370294802208
2026-07-01 05:23:00+00:00,59193.5,59215.9,59184.5,59215.8,28.346,41.45376460918406,-15.405048547640035,-6.687211449175493,-8.717837098464543,37.151295594592035
2026-07-01 05:24:00+00:00,59215.8,59219.9,59215.8,59219.8,15.797,42.15422446840626,-17.192090481439664,-8.788187255628326,-8.403903225811337,34.79048876640679
2026-07-01 05:25:00+00:00,59219.8,59276.1,59193.7,59209.9,49.599,40.851501156916626,-19.18601689132629,-10.867753182767919,-8.318263708558371,38.191168140234986
2026-07-01 05:26:00+00:00,59209.9,59215.1,59172.0,59177.8,118.932,36.872548617243886,-23.090249641049013,-13.312252474424138,-9.777997166624875,38.54179898736095
2026-07-01 05:27:00+00:00,59177.8,59188.6,59174.1,59187.7,136.995,38.85073331367425,-25.096241115723387,-15.669050202683987,-9.4271909130394,36.82452763112088
2026-07-01 05:28:00+00:00,59187.7,59197.1,59133.4,59165.8,144.521,36.15191590230106,-28.12889835524402,-18.161019833195994,-9.967878522048025,38.74420422889775
2026-07-01 05:29:00+00:00,59165.8,59165.8,59139.3,59148.3,34.083,34.112674365778496,-31.58036601178901,-20.844889068914597,-10.735476942874413,37.86961821254791
2026-07-01 05:30:00+00:00,59148.3,59150.9,59136.0,59146.7,40.938,33.92425985414401,-34.05225245482143,-23.486361746095962,-10.565890708725465,36.22893119736602
2026-07-01 05:31:00+00:00,59146.7,59167.5,59138.0,59138.0,28.468,32.8614175611998,-36.29487285941286,-26.048063968759344,-10.246808890653519,35.748293254697025
2026-07-01 05:32:00+00:00,59138.0,59167.7,59138.0,59155.2,13.179,37.05978591648664,-36.266215081144765,-28.091694191236428,-8.174520889908337,35.31627230793274
2026-07-01 05:33:00+00:00,59155.2,59170.2,59133.2,59133.2,39.333,34.12074398611273,-37.585457960485655,-29.990446945086273,-7.595011015399383,35.43653857165183
2026-07-01 05:34:00+00:00,59133.2,59179.6,59123.9,59174.4,97.814,43.20469043747881,-34.90411881512409,-30.973181319093836,-3.930937496030257,36.88392867367649
2026-07-01 05:35:00+00:00,59174.4,59180.0,59157.9,59157.9,18.271,40.7795351005499,-33.721826107903325,-31.522910276855733,-2.198915831047593,35.827933768413786
2026-07-01 05:36:00+00:00,59157.9,59161.7,59141.1,59155.1,15.674,40.365461675940175,-32.63459591155697,-31.74524740379598,-0.8893485077609924,34.740224213526986
2026-07-01 05:37:00+00:00,59155.1,59155.1,59110.8,59113.1,70.109,34.67747581937456,-34.76130050516804,-32.34845802407039,-2.4128424810976483,35.42306534113189
2026-07-01 05:38:00+00:00,59113.1,59131.0,59095.0,59130.9,47.653,38.624749652851804,-34.61143885622732,-32.80105419050177,-1.8103846657255502,35.464274959622465
2026-07-01 05:39:00+00:00,59130.9,59148.2,59123.7,59148.2,22.374,42.27568284325486,-32.71953655171819,-32.784750662745054,0.06521411102686159,34.681112462506576
2026-07-01 05:40:00+00:00,59148.2,59174.9,59148.1,59171.2,29.188,46.80610638878167,-29.029646865259565,-32.03372990324796,3.0040830379883943,34.11817585804203
2026-07-01 05:41:00+00:00,59171.2,59181.3,59161.7,59161.8,42.527,45.24325200176597,-26.557743015575397,-30.93853252571345,4.380789510138051,33.08116329675373
2026-07-01 05:42:00+00:00,59161.8,59172.0,59141.5,59144.4,30.243,42.4197372996491,-25.70644805624761,-29.892115631820282,4.185667575572673,32.89679448984275
2026-07-01 05:43:00+00:00,59144.4,59155.2,59144.4,59155.1,3.727,44.70502619454908,-23.892966842460737,-28.69228587394837,4.799319031487634,31.31845202628224
2026-07-01 05:44:00+00:00,59155.1,59167.0,59155.1,59166.9,7.69,47.19407293364009,-21.258553163941542,-27.205539331947005,5.946986168005463,29.931419738690757
2026-07-01 05:45:00+00:00,59166.9,59180.7,59161.5,59167.3,21.832,47.28070519578811,-18.920382297132164,-25.548507924984037,6.6281256278518725,29.164889757355496
2026-07-01 05:46:00+00:00,59167.3,59167.4,59148.6,59162.6,25.106,46.319137212460376,-17.24779392801429,-23.888365125590088,6.640571197575799,28.424540488973168
2026-07-01 05:47:00+00:00,59162.6,59166.0,59144.3,59144.4,11.12,42.697870764187684,-17.19265724077559,-22.54922354862719,5.356566307851601,27.94421616833202
2026-07-01 05:48:00+00:00,59144.4,59164.9,59143.1,59164.8,11.841,47.639262009872965,-15.326180836345884,-21.104615006170928,5.778434169825044,27.505343584879938
2026-07-01 05:49:00+00:00,59164.8,59176.6,59124.8,59131.6,19.76,41.384524970543936,-16.337617490011326,-20.151215502939007,3.813598012927681,29.240676185959632
2026-07-01 05:50:00+00:00,59131.6,59163.9,59123.9,59163.8,16.712,48.45334593561978,-14.375208970923268,-18.99601419653586,4.620805225612592,30.009199315533944
2026-07-01 05:51:00+00:00,59163.8,59163.9,59159.6,59159.6,6.422,47.64622010188885,-13.008932108721638,-17.798597778973015,4.789665670251377,28.172827935853157
2026-07-01 05:52:00+00:00,59159.6,59159.7,59132.0,59132.0,13.824,42.62171934956121,-13.99194673680904,-17.03726757054022,3.0453208337311786,28.13905451186344
2026-07-01 05:53:00+00:00,59132.0,59132.1,59115.6,59115.8,32.095,39.95817045223136,-15.894970200562966,-16.80880809654477,0.9138378959818034,27.307693475301765
2026-07-01 05:54:00+00:00,59115.8,59126.0,59111.1,59119.7,13.202,40.91544812726127,-16.893692627141718,-16.82578500266416,-0.06790762447755938,26.421429655637457
2026-07-01 05:55:00+00:00,59119.7,59121.0,59107.5,59120.9,19.593,41.22595478644943,-17.387920253349876,-16.9382120528013,-0.4497082005485744,25.498470394520496
2026-07-01 05:56:00+00:00,59120.9,59133.5,59120.0,59120.1,16.787,41.0709926496112,-17.640800356472027,-17.078729713535445,-0.5620706429365825,24.64143679491189
2026-07-01 05:57:00+00:00,59120.1,59122.2,59113.1,59122.2,9.681,41.69058712029442,-17.470369663969905,-17.157057703622336,-0.31331196034756914,23.531334166703793
2026-07-01 05:58:00+00:00,59122.2,59125.3,59122.1,59125.3,5.841,42.6492037144521,-16.890455364562513,-17.10373723581037,0.21328187124785813,22.079096011939548
2026-07-01 05:59:00+00:00,59125.3,59134.9,59125.2,59130.4,7.203,44.272395421669955,-15.836785125822644,-16.850346813812827,1.0135616879901832,21.194874868229892
2026-07-01 06:00:00+00:00,59130.4,59137.2,59126.2,59129.1,13.42,43.93107673147596,-14.934487529935723,-16.467174957037408,1.5326874271016848,20.466669520499185
2026-07-01 06:01:00+00:00,59129.1,59129.1,59049.8,59058.1,111.469,30.225436862761377,-19.721183287809254,-17.117976623191776,-2.6032066646174776,24.669050269034646
2026-07-01 06:02:00+00:00,59058.1,59074.6,59026.1,59073.0,72.462,34.821089233142494,-22.058096678869333,-18.106000634327287,-3.9520960445420457,26.3712609641036
2026-07-01 06:03:00+00:00,59073.0,59073.0,59028.0,59033.1,68.903,29.26284203852691,-26.82054339062597,-19.848909185587026,-6.971634205038946,27.701885180953347
2026-07-01 06:04:00+00:00,59033.1,59037.9,58988.7,58991.6,136.444,24.82436881082292,-33.55669915179169,-22.590467178827957,-10.966231972963733,29.237464810885562
2026-07-01 06:05:00+00:00,58991.6,59026.5,58991.6,59000.1,44.788,27.25801674908234,-37.773838860382966,-25.62714151513896,-12.146697345244007,29.641931610108124
2026-07-01 06:06:00+00:00,59000.1,59014.5,58990.6,59000.1,43.383,27.258016749082337,-40.647394599473046,-28.631192132005776,-12.01620246746727,29.231793637957647
2026-07-01 06:07:00+00:00,59000.1,59000.1,58970.1,58975.0,29.844,24.537591692021127,-44.43781696372753,-31.792517098350125,-12.645299865377403,29.28666552096067
2026-07-01 06:08:00+00:00,58975.0,58975.8,58960.5,58965.0,42.385,23.530020415760557,-47.69882802444772,-34.97377928356964,-12.72504874087808,28.287617983749403
2026-07-01 06:09:00+00:00,58965.0,58965.1,58923.3,58925.5,61.867,20.031124990087434,-52.86117198342254,-38.55125782354022,-14.309914159882318,29.25278812776699
2026-07-01 06:10:00+00:00,58925.5,58960.9,58925.5,58932.7,104.59,22.299183861481918,-55.72897796856705,-41.98680185254558,-13.742176116021469,29.69187469006945
2026-07-01 06:11:00+00:00,58932.7,58942.0,58919.1,58919.1,49.878,21.08284747463634,-58.42564672651497,-45.27457082733946,-13.15107589917551,29.206740783636025
2026-07-01 06:12:00+00:00,58919.1,58919.5,58883.9,58919.5,83.822,21.218958158710294,-59.840693226600706,-48.187795307191706,-11.652897919409,29.66340215623335
2026-07-01 06:13:00+00:00,58919.5,58919.6,58900.0,58900.0,21.554,19.45714730846851,-61.82295822551532,-50.91482789085643,-10.908130334658892,28.944587716502294
2026-07-01 06:14:00+00:00,58900.0,58933.8,58900.0,58927.7,31.521,28.53454250015814,-60.46179310243315,-52.82422093317177,-7.637572169261375,29.291402879609482
2026-07-01 06:15:00+00:00,58927.7,58942.2,58880.0,58909.1,44.606,26.38425317054862,-60.19009059172822,-54.29739486488306,-5.892695726845162,31.642016959637168
2026-07-01 06:16:00+00:00,58909.1,58950.0,58909.1,58941.8,21.053,35.57590942613815,-56.68274428742734,-54.77446474939192,-1.9082795380354227,32.30330146252033
2026-07-01 06:17:00+00:00,58941.8,58941.8,58905.5,58905.5,16.715,30.95527810204021,-56.184592689613055,-55.056490337436145,-1.12810235217691,32.58877992948337
2026-07-01 06:18:00+00:00,58905.5,58911.5,58878.3,58878.3,15.64,28.01870798809593,-57.323823287457344,-55.509956927440385,-1.8138663600169593,32.632438505948635
2026-07-01 06:19:00+00:00,58878.3,58878.3,58838.7,58844.0,64.293,24.821025851635536,-60.29930226539727,-56.46782599503176,-3.8314762703655134,33.13012146980986
2026-07-01 06:20:00+00:00,58844.0,58871.2,58777.0,58809.4,132.12,22.083143723479353,-64.7034604131768,-58.114952878660766,-6.588507534516033,37.492255650537516
